Position Z,Diff Angular Vel Vec,Acc X
1.34734125692835,-0.316696009327418,5.64482333200841
1.36201774159962,-0.396866741906578,5.87635280508357
1.37640703683603,-0.465380541969004,5.90935151288197
1.39051284245393,-0.518839238984118,5.74607932475586
1.40432703685375,-0.554445374703059,5.39437301591641
1.41782443813938,-0.570263324520887,4.86683920760299
1.43096091554838,-0.565339905703796,4.18207255455492
1.4436743315159,-0.539610203962779,3.36530392991479
1.45588767554794,-0.4932561059344,2.44692914466305
1.4675137524921,-0.42404390859011,1.4606236083688
1.47846063472463,-0.314696235039352,0.442759248071273
1.48863707372131,-0.104365065188696,-0.568970593194928
1.49795739862134,0.0965449699899282,-1.5399198873083
1.50634552191267,0.113753947839171,-2.44335770621886
1.51373769151231,0.0665317562564303,-3.26285339361692
1.52008402589426,0.0107362147316218,-3.99143331171187
1.52534907212415,-0.0394877746061373,-4.62794176267883
1.52951148986317,-0.0767776662352516,-5.17296736169671
1.53256300334376,-0.0913790931145619,-5.62627357927071
1.53450695648301,-0.0634002629749435,-5.98558598685979
1.53535706951191,0.0207593218318814,-6.24563700545763
1.5351372842536,0.104352952847532,-6.3965684745459
1.53388334849976,0.138803623187148,-6.42365449787457
1.5316457876131,0.137694516237791,-6.31092386698782
1.52849278146587,0.116757463169314,-6.0468259585928
1.52451124230003,0.0843495716664402,-5.62820048737772
1.51980547298071,0.0467882572888817,-5.06139053653725
1.51449400343146,0.011315474731079,-4.36116409864127
1.50870532033979,-0.0118872796264736,-3.54816654838095
1.50257268483688,-0.0083018722368946,-2.64603409420072
1.49622806397942,0.0373711271866171,-1.67926660321869
1.48979552749385,0.125923526995179,-0.672157441281222
1.48338479276698,0.232449644261225,0.351028487856737
1.47708542440438,0.327277846750093,1.36506436470029
1.47096167285091,0.397458275886395,2.3433357610091
1.4650478516832,0.44205152710477,3.25854891322147
1.45934461828594,0.46310862311366,4.08387358969789
1.45381690902972,0.462697076835689,4.79392495296718
1.44839447203622,0.442773069286724,5.36580778197186
1.44297580697569,0.405512934123523,5.78150161753179
1.43743538164279,0.35356922721692,6.03196851101242
1.43163305413829,0.290185030891406,6.11949702216861
1.42542464642821,0.219042684114783,6.0557775101497
1.41867281047117,0.143876725390632,5.85849940143842
1.41125709288056,0.0681552286607046,5.54889704449784
1.40308196256246,-0.00502734807611649,5.15018788522517
1.39408192340565,-0.073010907648662,4.68616817118099
1.38422359044345,-0.133701408009182,4.17907426174046
1.37350524688846,-0.185712900339795,3.64776334523951
1.36195453309808,-0.228381730917069,3.10758191982296
1.34962481606338,-0.261557772227698,2.57124335353895
1.33659083716842,-0.285315193301625,2.04946611762767
1.32294427393307,-0.29984517283494,1.55100301843218
1.30878959078247,-0.305506445695,1.08264666206404
1.29424018706184,-0.30284639036025,0.649370872085346
1.27941465492194,-0.292618277844659,0.254219542432654
1.26443305367554,-0.27585438987243,-0.101821484302583
1.24941351645074,-0.253897206476883,-0.419711399287952
1.23446975069705,-0.22836428399777,-0.701976967423666
1.21970957590051,-0.201132404136402,-0.951873648273951
1.2052340289025,-0.174260286162703,-1.17241438763321
1.19113651238957,-0.149705550446477,-1.36586658756689
1.1775018773744,-0.128965667498939,-1.53359526632979
1.16440561938956,-0.112860024087323,-1.67592885511215
1.15191331771155,-0.10147479104073,-1.79221660274867
1.14008033110537,-0.0942601310332667,-1.88127720383696
1.12895165749723,-0.0902950247008034,-1.94201300336551
1.11856168234701,-0.0885857714281932,-1.97391129792579
1.10893365649118,-0.0882284906261745,-1.97749425457896
1.10007924730709,-0.0884469966032917,-1.95491690103097
1.09199868502307,-0.0885790703554912,-1.91059568471015
1.08468166855233,-0.0879948726703721,-1.85118143822144
1.0781089109145,-0.0859471475615984,-1.78452499155831
1.07225422290227,-0.0813909443053481,-1.71854338699481
1.06708706872738,-0.0727541517924868,-1.66087257227222
1.06257542606255,-0.057814891832155,-1.61896450049351
1.0586886174518,-0.0345298810457421,-1.60011547106532
1.05539971856538,-0.00389357822264186,-1.61158082568363
1.05268725430605,0.0277987002498293,-1.66115246965441
1.05053609079114,0.0531386833250588,-1.7567825168772
1.04893776584118,0.0693827250709385,-1.90314461947423
1.04789065374405,0.0776818596553431,-2.09832325499042
1.04739983520756,0.0799367657383213,-2.33417184975547
1.04747619114152,0.0775359081040574,-2.59715433073997
1.04813476309295,0.0713213487230603,-2.86777746579595
1.04939260363194,0.0616956196880982,-3.12084651336786
1.05126585868288,0.048649044070208,-3.32760275686176
1.05376594263805,0.0319291089256536,-3.45913531857934
1.05689534768486,0.0115005854870609,-3.48951936203363
1.06064385471202,-0.0119156603778583,-3.39778956099412
1.06498556510568,-0.0366518882721871,-3.16951822808874
1.06987673589571,-0.0603840656145906,-2.79871622647689
1.07525421773738,-0.0806084726920019,-2.28957388726517
1.08103448552592,-0.0950333445934319,-1.65713859072906
1.08711359257727,-0.101856186948715,-0.926459945830531
1.09336854557473,-0.0999727223626681,-0.130185725669712
1.0996605335893,-0.089204866413359,0.694862337233375
1.10584015369954,-0.0708071871638202,1.51105531765656
1.11175432842787,-0.0484084191433302,2.28250854890167
1.11725420412307,-0.0280680353958965,2.97714241627653
1.12220299618341,-0.0151011631187731,3.56871288417118
1.12648262375636,-0.0101674787049248,4.03838606078562
1.12999827215222,-0.00971982166313429,4.37526993140044
1.13268057899665,-0.0090942862441129,4.57592735779455
1.13448570945849,-0.00470678429461857,4.64323579767804
1.13539408063374,0.0046781704196921,4.58491854236371
1.13540862760223,0.0173622533339432,4.412029045302
1.13455309364452,0.0300343543583561,4.13771270925043
1.13287028760185,0.0403446634376884,3.7764303452445
1.13042007386407,0.0478185410237432,3.34348610246908
1.12727701910677,0.0529434628025873,2.85449634035864
1.12352777094074,0.056315954342865,2.32462356916597
1.11926824203968,0.0584934501435111,1.76786166736838
1.11460068688789,0.060167646527425,1.19673492021599
1.10963084499879,0.0622749086813894,0.622391153279697
1.10446527332891,0.0658187005171997,0.055040374740037
1.09920881218667,0.0714512760990357,-0.495242668627917
1.09396215673774,0.0792238748800332,-1.017803177517
1.08881971920775,0.0887456635256896,-1.50123199537944
1.08386787170817,0.0994554887583612,-1.93341346677758
1.07918326652403,0.110667027615353,-2.30148261394061
1.07483092301789,0.121461940383012,-2.59209208192139
1.07086226050215,0.130677026717802,-2.79223209734766
1.0673135350694,0.137063275846336,-2.89031812456998
1.06420491560895,0.139545240696092,-2.87750408797348
1.06154024614486,0.137461454526142,-2.74938287821818
1.05930764423704,0.130645798118258,-2.50769339495684
1.05748103583179,0.119293595597725,-2.16115060824103
1.05602238457823,0.103750476592549,-1.72498598730873
1.05488421628485,0.0844160742683195,-1.21980130961357
1.0540122726173,0.0617996725222025,-0.670298050852544
1.05334832690413,0.0366606896658888,-0.103653007818999
1.05283310477562,0.0101176597388837,0.452555006991067
1.05240911419292,-0.0164301389755641,0.972589846812389
1.05202312090968,-0.0415628255191098,1.43462076520795
1.05162798214156,-0.0641194346140077,1.82192321600753
1.05118370801474,-0.0833870952759952,2.12303293595612
1.05065791732432,-0.099141255269652,2.33151038814141
1.0500260056078,-0.111527392163125,2.44566077019384
1.04927124574823,-0.120855033823114,2.46816876192388
1.04838479705294,-0.127386163768726,2.40567902646543
1.04736540299801,-0.131201037513042,2.26830241854095
1.04621860106064,-0.132206816774786,2.06920600510689
1.04495547824686,-0.130250721765416,1.82436072240376
1.0435911789362,-0.125221525168181,1.55176130130152
1.04214344026311,-0.117079772593934,1.26952476554104
1.0406314225505,-0.105874268521685,0.99350079554045
1.03907507426571,-0.0918242234390338,0.735404408394686
1.03749528365314,-0.0754695970077695,0.50174043605053
1.03591502918735,-0.0578480754783884,0.2933989198702
1.03436144814146,-0.0405842883152903,0.105792240987383
1.03286837153097,-0.0256633657577502,-0.0704419104623323
1.03147880789198,-0.0148779746994234,-0.247747734099202
1.0302470028611,-0.00937508839355783,-0.438888828616208
1.02923976467553,-0.00965005546733477,-0.653970446815312
1.02853680124046,-0.0157017292959519,-0.898285160089139
1.02823006490447,-0.0267814806280149,-1.17176429349021
1.02842241693542,-0.0410186277833241,-1.47024529191077
1.02922591167436,-0.0555945717117479,-1.78759037767208
1.03075964911298,-0.0667763366247973,-2.1169114007615
1.03314688258714,-0.0688845372664492,-2.44924399313887
1.03651110784149,-0.0527658469550915,-2.7711081454527
1.0409711137265,-0.00925175341707707,-3.06549266611903
1.04663528782083,0.0518209276710432,-3.31594786827798
1.05359575668358,0.102852242253579,-3.50908155464043
1.06192321226843,0.135210600455111,-3.63501529776142
1.07166329405236,0.155973786979972,-3.68737160160822
1.08283483398524,0.171582877767492,-3.66245887903927
1.09542942369243,0.185226609831224,-3.55827620189545
1.10941139637053,0.198056649376375,-3.37453347820139
1.12471772305888,0.210127601722118,-3.1134632560235
1.14125800759631,0.220907640053326,-2.78044618005567
1.15891509683173,0.229634250214233,-2.38380631216733
1.17754661997733,0.235642039347305,-1.93394903459614
1.19698737488008,0.238626644268229,-1.44225478558329
1.21705237645544,0.238747367242611,-0.920013349539045
1.23754056836271,0.236458915783333,-0.377963476567552
1.25823935179634,0.232110878995929,0.173232942713466
1.27893017514747,0.225629297017985,0.722215767357759
1.29939537560084,0.216580792997813,1.25697992873902
1.31942592602204,0.204509939871104,1.76620820255984
1.33882896549049,0.189204465238946,2.24081279361914
1.35743378093033,0.17066535246391,2.67432339527594
1.37509553602345,0.148830248672549,3.06219524576926
1.39169703995512,0.12343220787893,3.40136507033256
1.40714939587789,0.094279789090268,3.69092344160943
1.42139207840732,0.0616172427471717,3.93230264226318
1.43439251357226,0.0260676449774744,4.12724458886982
1.4461452331822,-0.0117238798483852,4.27528622397968
1.45667080481524,-0.0513007111453057,4.37338298383541
1.46601454926844,-0.0923336276593201,4.4173789160722
1.47424479205908,-0.134440235096521,4.40314702979157
1.48145031499248,-0.17701789879863,4.32691834353434
1.48773668483392,-0.219147796342949,4.18603994843816
1.49322128275004,-0.25959853465088,3.98005933625944
1.49802721543702,-0.296928880158521,3.71132636827905
1.50227666331928,-0.329636872348131,3.38520800587167
1.5060844622993,-0.356288928144061,3.00978820031871
1.5095527326161,-0.375615936013457,2.59500107452843
1.51276704711,-0.386604585850334,2.15181845227938
1.51579422598242,-0.388576396097033,1.6914779642516
1.51868170417634,-0.381164491387349,1.22436838460826
1.52145837729319,-0.364020381347845,0.759012500226286
1.52413667069343,-0.335479223612197,0.301944114205676
1.52671541009716,-0.279663801306716,-0.141374085381763
1.5291830521256,-0.0220205330544853,-0.56536070847765
1.53152094630113,0.19587523692905,-0.963524595046038
1.53370641187292,0.177432348877503,-1.32815925716163
1.53571550144483,0.135334436894502,-1.6508381784794
1.53752541562759,0.0904531737703002,-1.92366598305405
1.53911660359318,0.0468398236980162,-2.14034852800372
1.54047460517054,0.00666246023503092,-2.29663489496981
1.54159147696524,-0.0284618488019788,-2.39048572093174
1.54246634224124,-0.0572847041667919,-2.42228997529647
1.54310474813216,-0.0788322102739191,-2.39528299641435
1.54351696674214,-0.0922313748704643,-2.3157468030665
1.54371554431002,-0.0965526188255592,-2.1922262237206
1.54371227588351,-0.0905254308922228,-2.03456926859366
1.54351479407947,-0.0717645225624012,-1.85457780844208
1.54312327227793,-0.0375140578448486,-1.66721911764652
1.54252790484466,0.00689823751117413,-1.48943432950889
1.54170742689208,0.0438948178963537,-1.33701308768792
1.54062850711197,0.0636587565857906,-1.22274279826529
1.53924601393542,0.0694392720336658,-1.1564740092495
1.53750440774279,0.0660402284574211,-1.14548720909542
1.53534021580279,0.0561634321356478,-1.19469662140949
1.53268510318618,0.0410712521050713,-1.30603813559465
1.52946901057892,0.0212802601498486,-1.47631088025344
1.52562308960774,-0.00288174748348002,-1.69602041629927
1.52108235495837,-0.0305875094485383,-1.9510002124444
1.51578798719569,-0.0594607351460841,-2.2240348100517
1.50968936881252,-0.0827152143577648,-2.49450636632889
1.50274618464522,-0.0791635673311467,-2.73733497422058
1.49493078201806,0.00125011384761825,-2.92300028716733
1.48623052853917,0.157700411977297,-3.01936459804684
1.47664962853818,0.290120505599012,-2.99447007792741
1.46620987390121,0.382809129465246,-2.82011667262157
1.45494987767678,0.455318960876795,-2.47724843345303
1.44292242835598,0.513518497907937,-1.96209132706471
1.4301898733564,0.555634239183269,-1.29023047719542
1.41681785583091,0.577317558043449,-0.496418938483874
1.40286813173606,0.574074971511462,0.370790978264554
1.38839168651814,0.542673570318454,1.25768740946295
1.37342406357505,0.482065272668295,2.11321549390192
1.35798513007423,0.394201724148957,2.89358262441398
1.34208444213686,0.284481956124138,3.56414608425615
1.32573101887241,0.161214556288491,4.09978783707611
1.30894435299975,0.0342168722448903,4.48456677864899
1.29176336117257,-0.0867605073913778,4.71107503794384
1.27425137277006,-0.193400900353607,4.77951576091042
1.25649680835177,-0.279895641847778,4.69650696144791
1.23861032958999,-0.343570926081827,4.47410016989883
1.2207199333372,-0.384765141103791,4.12920162238734
1.20296544352277,-0.405947027912861,3.68255174574747
1.18549341853253,-0.410675665287751,3.1568667403077
1.1684531268194,-0.402854676623693,2.575149289476
1.15199363482603,-0.386160863179421,1.95978499960473
1.13626137991911,-0.363614010398251,1.33156296235938
1.12139771040754,-0.337476897521673,0.708098501947731
1.10753650608327,-0.309425063158711,0.102762185282386
1.09480228993568,-0.280690073493942,-0.474992837725734
1.08330911571378,-0.252040110175477,-1.01871478568247
1.07316023469541,-0.22372492598473,-1.52460133988372
1.06444832932667,-0.195398342274208,-1.99200830703355
1.05725609655104,-0.165645600645716,-2.42390881349686
1.05165699467738,-0.131082217864738,-2.82553597973405
1.04771595585667,-0.0865961711124208,-3.20127665063892
1.04548996813423,-0.03039102762465,-3.55189222601401
1.04502844537711,0.0280229796943778,-3.87245422283083
1.04637309640775,0.0742031081032285,-4.15095851324924
1.04955691135371,0.104565842928082,-4.37017555818394
1.05460208044855,0.124628303891872,-4.51358727561787
1.06151711736265,0.139924874603919,-4.57097840230678
1.07029389928618,0.153031415278351,-4.53965785565826
1.08090519328335,0.164422502452787,-4.42251776329903
1.09330263655304,0.17406802948961,-4.22478195879353
1.10741488810746,0.182381654926184,-3.9505596014981
1.1231459180197,0.190074289216308,-3.60243436365329
1.14037361850632,0.197566620577519,-3.18450215108244
1.15894906160987,0.204701378338024,-2.70481484804289
1.17869697095112,0.210829762161447,-2.17530662406533
1.19941789319603,0.215060760315589,-1.61050833768864
1.22089194990896,0.216518826720581,-1.0261159480112
1.24288358071283,0.214518871475307,-0.437716290658158
1.26514691512888,0.208648711345665,0.140089083702123
1.28743205166456,0.198787778120924,0.694251334103196
1.30949262810661,0.185046927337385,1.21380162997377
1.33109421261853,0.167639907300551,1.69027401919667
1.352022277596,0.146796214971996,2.11799947439489
1.37208871120095,0.122797576109045,2.49428386256868
1.39113629178483,0.09602502288684,2.81919345144892
1.40904083833338,0.0668516632573324,3.09467955981877
1.4257113958331,0.0354771074793101,3.32279777846002
1.44108954255592,0.00196487265965928,3.50408059127519
1.4551486791092,-0.033481912400199,3.63787422108958
1.46789318948691,-0.0702854809932347,3.72349245341142
1.4793568220887,-0.107529724318475,3.76005924502939
1.48959979894628,-0.144145904547116,3.74590292004804
1.49870456629826,-0.179009920801569,3.67900986181811
1.50677048136539,-0.210931951977129,3.5583132406546
1.51390763755672,-0.238684998466037,3.38623146455746
1.52022976229965,-0.261151162426196,3.17157867672082
1.52584713159505,-0.277471407545893,2.92699442363851
1.53086140443521,-0.287053501954688,2.66264452117702
1.53536287722965,-0.289472781134527,2.38580307120531
1.53942916639686,-0.284345805683722,2.1033045889232
1.54312469045469,-0.271167705223469,1.82079872060939
1.54650087489347,-0.249170212835882,1.54262680927332
1.54959707393416,-0.21735878066722,1.27284314598116
1.55244215997567,-0.174950206032099,1.01490007857287
1.55505648979081,-0.122745616777792,0.7711434323397
1.55745384167368,-0.0656489874780274,0.54270946201113
1.5596431501239,-0.0134193272094337,0.329594012714235
1.56163009598687,0.0244368355856521,0.131282207031612
1.56341856429149,0.0448171325858265,-0.0523972940235363
1.56501182183054,0.050495706013206,-0.220938221875684
1.56641334998662,0.0459624442233139,-0.37359333031006
1.56762747996715,0.0350127497424144,-0.510044510801835
1.56865991393573,0.0203687145591112,-0.630387847997218
1.56951807231558,0.0039304017877233,-0.734683691118198
1.57021128397985,-0.0129820296164103,-0.823195886324848
1.57075086200537,-0.029435208705634,-0.897243758560359
1.5711499780062,-0.0447010639822573,-0.959418968470942
1.57142320887888,-0.0581457297460607,-1.01278969223788
1.57158568309916,-0.0692057524049039,-1.06021595661046
1.57165184775281,-0.0773613000917154,-1.10456539996352
1.57163402356522,-0.0820510003785337,-1.14920546527564
1.57154094186777,-0.0825763666836951,-1.19802234791166
1.5713763142088,-0.0780325205899217,-1.25504977179186
1.57113738101121,-0.0672368319769145,-1.32391147052139
1.57081343393557,-0.0488226128048712,-1.40705625411496
1.5703844426279,-0.0224049384657617,-1.50540758002333
1.56982009386745,0.00874298751455321,-1.61883587653583
1.56907963188847,0.037474665658249,-1.74639084598808
1.56811265316706,0.0578076196894022,-1.88592519852107
1.56686067334433,0.0680068334294712,-2.03406975454531
1.56525920844959,0.0686629992354677,-2.18652581801225
1.56324015702451,0.0606282494765835,-2.33787219826288
1.56073428970961,0.0447166406206047,-2.48053119863315
1.55767374266316,0.0223972454845863,-2.6030527059908
1.55399449196085,-0.00286854627472588,-2.68866525997636
1.54963880019431,-0.0228707023498849,-2.71518886650974
1.54455765098553,-0.0194965201585542,-2.65662978556124
1.53871310398012,0.0366641967351545,-2.48694279206727
1.53208020150704,0.158217090714117,-2.18607622034263
1.52464779396636,0.305937351315806,-1.74586430610043
1.51641769687682,0.43525647379408,-1.17322571442477
1.50740189944409,0.533297882549918,-0.490950619473585
1.49761794487318,0.599186878123743,0.26363559090202
1.48708305824888,0.632388899889073,1.04332113479569
1.47580815167233,0.63297144101398,1.79893510613818
1.46379341142616,0.602906120025757,2.48776938234227
1.45102738112468,0.545899593178638,3.077993614178
1.43749063552584,0.466299727539846,3.5472940927058
1.42316335216953,0.368141377222482,3.87990511339718
1.4080345359628,0.255123815472762,4.06672783470825
1.39211030458216,0.131539779888158,4.10800941669771
1.37541946049088,0.00341747279321236,4.0149078966768
1.35801590707387,-0.121105400507952,3.80710765022295
1.33997850017449,-0.232812668722503,3.50732484959949
1.32140917681026,-0.323732169718657,3.13707764923589
1.30242995289435,-0.38958807721579,2.71643259273877
1.28317923655569,-0.430604043170001,2.26577365174028
1.26380786768126,-0.450055340981843,1.80585178727215
1.2444751864288,-0.452071229489238,1.35482423212233
1.22534535327435,-0.440452205589213,0.92528608715891
1.20658398977918,-0.418600650875362,0.524572255443345
1.18835496257566,-0.389657439697772,0.157012441390737
1.17081714459961,-0.356460953706056,-0.175008055837778
1.15412128169451,-0.321492064497707,-0.471352864875473
1.13840725317513,-0.286879941070013,-0.734309728656032
1.12380193524499,-0.254394677581734,-0.968266332217465
1.1104178315083,-0.22536355184874,-1.17910470251808
1.09835265860017,-0.200517811362899,-1.37341137871992
1.08768998592381,-0.179790908718861,-1.55756625296451
1.07850087231881,-0.161969100132184,-1.73681783069951
1.07084623582991,-0.143901885898127,-1.91492299644781
1.06477934600527,-0.118906772377146,-2.09505697217352
1.0603476799325,-0.0755230016421218,-2.28104788784557
1.05759381681217,-0.00614236721224587,-2.47645620314146
1.0565556234297,0.0703728235403651,-2.68190215921268
1.05726596532093,0.124971530688233,-2.89343596521868
1.05975180043491,0.154440342000497,-3.10166928042334
1.06403255736145,0.168604297654284,-3.29170310319553
1.07011795560723,0.175239207755244,-3.44650925477353
1.07800532497411,0.178471630256071,-3.55196167180702
1.08767649480254,0.180086494834656,-3.59874532953272
1.09909470169668,0.180732419466475,-3.58106773291691
1.11220193333789,0.180703539851245,-3.49534941269019
1.12691666012352,0.180283479599952,-3.34037758893644
1.14313190403511,0.1797586198373,-3.11818842253977
1.16071412413968,0.179293230616106,-2.83470058820088
1.17950361906059,0.178845737239395,-2.49954345813318
1.19931664597241,0.178179251709494,-2.12461998354392
1.21994879333418,0.176924534403007,-1.72184790160264
1.24117900799143,0.174656288084355,-1.30141566848235
1.26277407987496,0.170949329481907,-0.871308912649953
1.28449395803765,0.165390802799823,-0.437948735368003
1.3060983960909,0.15757315596319,-0.00714692870851959
1.32735461023666,0.147108906666487,0.415837499763036
1.34804479860525,0.133674265547687,0.82671374303625
1.36797275054136,0.117074355686417,1.22154466241643
1.38696943381928,0.0973166065284881,1.59643314559101
1.40489720723403,0.0746317569847985,1.94859082913105
1.42165212300416,0.0493651207859598,2.27635343253296
1.43716439949912,0.0217866504793687,2.57753949170666
1.45139772275311,-0.00797392963889276,2.84836194188683
1.46434789816459,-0.03973865016596,3.08386342797287
1.47604083283514,-0.0729985709770915,3.27906258609548
1.48652956952106,-0.106838734745213,3.42927095765761
1.49589028644452,-0.140152558516845,3.529353510075
1.50421743053517,-0.171904355217932,3.57363348289227
1.51161829501709,-0.201204321346152,3.55715309833949
1.5182074990625,-0.227223719959476,3.47697117283791
1.52410181164511,-0.249103288990214,3.3328048051085
1.52941551061427,-0.265957901311797,3.12742755285522
1.53425632223757,-0.27699235527234,2.86678486058108
1.53872202431139,-0.281590578889209,2.55949801643616
1.54289782052824,-0.279208948903692,2.21581023209411
1.54685451423336,-0.269165843299406,1.84751055112105
1.55064742438664,-0.250555426882242,1.46958961971765
1.55431610020252,-0.222258042144959,1.10032771395973
1.55788493649767,-0.183027900697541,0.757628476190217
1.56136457300976,-0.132494601498882,0.453981809561947
1.56475393803468,-0.0742399852794514,0.1933818080174
1.56804286712639,-0.0183067035906456,-0.0272690382275249
1.57121500904002,0.0236696704929884,-0.213768506254699
1.57425060690689,0.0470427272030404,-0.371719474626359
1.57712890015438,0.0546617403724446,-0.505616852941437
1.57983005125114,0.0518067712354072,-0.618357706353264
1.58233659285474,0.0430834900770225,-0.711258700938439
1.58463444561233,0.0317368917726735,-0.784446938733801
1.58671356498019,0.019777012633468,-0.837421924125213
1.58856826527142,0.00835065970925375,-0.869967873458511
1.59019726816772,-0.00188419240438842,-0.883161694023519
1.59160350139055,-0.0106054092612737,-0.879813700326595
1.59279365083386,-0.0178140830475064,-0.863970058862569
1.59377755471247,-0.0237573842261161,-0.840091822590197
1.59456762456959,-0.0288025560203501,-0.812643579949724
1.59517836638172,-0.0333655752106436,-0.785799016035959
1.59562587965003,-0.0378493722757322,-0.762802844189566
1.59592722867671,-0.0425272878911616,-0.745439147885803
1.5960997652702,-0.0474695155415999,-0.734187244667623
1.59616054105248,-0.0526028163107353,-0.728918642687845
1.59612580742493,-0.0578000831225431,-0.729644861137352
1.59601052304743,-0.0628904087809437,-0.736856810853674
1.59582790493848,-0.0676402598505896,-0.751318764095581
1.59558911840191,-0.0717672875314385,-0.773620083234811
1.59530307832692,-0.0749444574791054,-0.803778059621715
1.59497624129996,-0.0767042666770424,-0.841223177893498
1.59461227066082,-0.0760301282836886,-0.885486338673338
1.59421151964012,-0.0699138854148052,-0.93694773428291
1.59377048211524,-0.0492618643655098,-0.996688037632575
1.59328149147504,-0.000706699691762652,-1.06572639593301
1.59273272219804,0.0544199876357057,-1.1444527518887
1.59210832669125,0.0857707871487221,-1.23240023970077
1.59138868043748,0.101354466925611,-1.32798276139076
1.59055084277906,0.11019932861914,-1.42815491110489
1.5895692403305,0.115072878268129,-1.5285503053662
1.58841658614719,0.116468695512668,-1.62348804504493
1.58706516567689,0.114142691037371,-1.70460167257138
1.58548854675801,0.107548690773612,-1.75929082914441
1.5836636808113,0.0961739084992933,-1.77086182890661
1.58157339889842,0.0799505541029812,-1.71991652638939
1.57920915864147,0.0597760699391672,-1.58615236887574
1.57657363662278,0.0382192713587601,-1.35106434537655
1.57368272906296,0.0201876782774835,-1.00213771700008
1.57056659864514,0.0128811781706533,-0.537770455267932
1.56726946869554,0.0240271099692928,0.0291727922540771
1.56384806235155,0.0575959358411142,0.670828772800768
1.56036879994053,0.108683369408176,1.34672548748256
1.55690392415778,0.163353394202306,2.00829991367382
1.55352677197921,0.20593902729401,2.60516945341025
1.55030664709068,0.226387980633081,3.09247734550057
1.54730405418807,0.221550849869511,3.43724406679139
1.54456704535417,0.192882597639234,3.62112315522459
1.54212895221986,0.144399397149293,3.63887481966709
1.54000727967643,0.0818291363646728,3.49465029385153
1.53820347421626,0.0121175377249281,3.19901276646392
1.53670353771202,-0.0575196526419108,2.76765790809188
1.53547957875216,-0.120920613229563,2.22048689189403
1.53449222668112,-0.174070098403503,1.57998984011266
1.53369367747814,-0.215424759330695,0.869553645692941
1.53303115630167,-0.245387475330802,0.112663186797395
1.53245057647487,-0.265448488670933,-0.666784623801734
1.53190007584753,-0.277545847824817,-1.44383301788212
1.53133307315213,-0.283513129836263,-2.19252978849015
1.5307106099973,-0.283824098697649,-2.88696494139274
1.53000300980436,-0.273227276399946,-3.50301055717447
1.52919113202017,-0.215114456559193,-4.01985068312033
1.52826755664551,0.0205225593828324,-4.42015912577594
1.52723792881304,0.236193087190344,-4.6889944550575
1.52612252149159,0.289225073049482,-4.81297704442132
1.52495783489583,0.302427850168997,-4.78172402648599
1.52379774255271,0.304774471082712,-4.59084255157249
1.52271358196131,0.301327598280447,-4.24350872921824
1.52179289630459,0.293154552032564,-3.75018280148521
1.5211369135618,0.280441902221676,-3.12815434724012
1.5208569929637,0.263176579149974,-2.40112559507758
1.52107031452696,0.241283968207197,-1.59803214694013
1.52189509020532,0.214626989547095,-0.751155500204881
1.52344553147464,0.183025965721066,0.106014589918343
1.5258267926042,0.14634534158985,0.941071566735684
1.52913010315628,0.104637552464273,1.72486198997481
1.53342826120832,0.0582897628111771,2.43321600720182
1.53877160497078,0.0081214409649415,3.04821078403785
1.54518457609008,-0.0445789620887997,3.55856616656293
1.55266302241206,-0.0980742194358699,3.95907713695429
1.56117242524911,-0.150240773733644,4.24963471270828
1.57064727500935,-0.198659793164027,4.43385132472141
1.58099182034907,-0.240736229047537,4.51739718931547
1.59208238561033,-0.27382293847484,4.50683074543789
1.60377139021355,-0.295276342338577,4.40935010985742
1.61589297966889,-0.302334836090245,4.233205580008
1.62826978235581,-0.291762530537654,3.98786544354221
1.64072002818425,-0.259475789717511,3.68341670794716
1.65306434058346,-0.201326480056646,3.33019994713176
1.66513177706795,-0.118178649127482,2.93907382668817
1.67676484953605,-0.0253554451453932,2.52104064490177
1.68782335517236,0.0502147920141491,2.0862511411317
1.69818710253335,0.0924275551567666,1.64398833681869
1.70775781741772,0.104274163933218,1.20350610037029
1.71646032953114,0.0959766031840568,0.774025010215255
1.72424288692021,0.0762942185195756,0.363847933676041
1.7310765881958,0.0510492943700609,-0.0199278564505802
1.73695423680926,0.0239320641451801,-0.370886713871265
1.74188895337202,-0.00265789707968556,-0.683134067695148
1.7459126368307,-0.0271194100150278,-0.951908959715414
1.74907413080573,-0.0484424207035392,-1.17425156449934
1.75143687744633,-0.0661113848524797,-1.34932194240346
1.75307593437546,-0.0799877288576265,-1.47830712028975
1.75407448550347,-0.0901820913541167,-1.56378131769682
1.75452024666443,-0.0969699911859352,-1.60907260837974
1.75450221032373,-0.100735773865423,-1.61831799537658
1.75410794869711,-0.101908514858775,-1.59679745716663
1.75342139092896,-0.100897084465067,-1.55076612013663
1.75252083402851,-0.0980452944571256,-1.48684395235148
1.75147702650454,-0.0936012991704681,-1.41165254823516
1.7503513530775,-0.0876826467574167,-1.33187085688833
1.74919425048616,-0.0802309185141428,-1.25415580424575
1.74804394913875,-0.0709463461605511,-1.18472465406012
1.74692555245409,-0.0592025285119372,-1.12896560814536
1.74585041468545,-0.0441142211751099,-1.09118948219917
1.74481577895239,-0.0252838619812776,-1.07436177125274
1.74380464341746,-0.00440735160735972,-1.0798150864968
1.74278580914041,0.0144282085157365,-1.10704142487449
1.74171410346597,0.0277341165954549,-1.15373680818598
